381	8.944653981367682E24
3810	1.8226278011334836E20
3811	1.8226278011334836E20
3812	1.8226278011334836E20
3813	1.417309411973058E20
3814	1.417309411973058E20
3815	1.417309411973058E20
3816	1.417309411973058E20
3817	1.417309411973058E20
3818	1.417309411973058E20
3819	1.417309411973058E20
382	4.879978423103485E26
3820	1.417309411973058E20
3821	1.417309411973058E20
3822	1.417309411973058E20
3823	1.417309411973058E20
3824	1.417309411973058E20
3825	1.417309411973058E20
3826	1.417309411973058E20
3827	1.417309411973058E20
3828	1.417309411973058E20
3829	1.417309411973058E20
383	4.879978423103485E26
3830	1.417309411973058E20
3831	1.417309411973058E20
3832	1.417309411973058E20
3833	4.9605829419057034E20
3834	2.112888631372718E21
3835	6.538995234353933E20
3836	5.1254084634269634E20
3837	4.977163092009992E20
3838	4.96504369377796E20
3839	4.964024943710934E20
384	9.218663228288042E26
3840	4.963935693499061E20
3841	4.9639273725070554E20
3842	4.96392652451199E20
3843	4.963926427787071E20
3844	4.963926415356993E20
3845	4.963926413585557E20
3846	4.963926413313437E20
3847	4.963926413269593E20
3848	4.963926413262328E20
3849	4.963926413261106E20
385	9.218663228288042E26
3850	4.963926413260898E20
3851	4.963926413260863E20
3852	4.963926413260857E20
3853	4.963926413260855E20
3854	4.963926413260855E20
3855	4.963926413260856E20
3856	4.96392641326086E20
3857	4.963926413260881E20
3858	4.963926413261009E20
3859	4.9639264132617653E20
386	9.218663228288042E26
3860	4.963926413266294E20
3861	4.963926413293952E20
3862	4.963926413469012E20
3863	4.96392641464439E20
3864	4.963926423269871E20
3865	4.963926494292957E20
3866	4.963927155616484E20
3867	4.9639340122092863E20
3868	4.964011001147866E20
3869	4.964923001307254E20
387	1.920712932827048E27
3870	4.976109351736403E20
3871	5.116536679382434E20
3872	6.476487119759726E20
3873	2.0874243009079584E21
3874	4.17025007653085E20
3875	1.6404849394731613E21
3876	5.883015432530467E20
3877	4.856669715356329E20
3878	4.7439162013557365E20
3879	4.73484367043059E20
388	4.947072709591199E26
3880	4.7341035940331985E20
3881	4.734042256916366E20
3882	4.734037071326456E20
3883	4.7340366205956476E20
3884	4.734036579697795E20
3885	4.7340365757202216E20
3886	4.7340365752901684E20
3887	4.734036575236794E20
3888	4.734036575229156E20
3889	4.7340365752279335E20
389	6.654526790190247E26
3890	4.734036575227744E20
3891	4.7340365752278345E20
3892	4.734036575228588E20
3893	4.734036575233501E20
3894	4.734036575269656E20
3895	4.734036575578863E20
3896	4.734036578603226E20
3897	4.734036611179449E20
3898	4.734036984093852E20
3899	4.734041416058979E20
39	4.615080866715152E28
390	1.1465026715036314E25
3900	4.734095395078574E20
3901	4.734764591690312E20
3902	4.743178302121629E20
3903	4.850218867920212E20
3904	5.836792065465704E20
3905	1.621950591227492E21
3906	3.978892573728762E20
3907	7.90811655264576E20
3908	5.172808440650118E20
3909	4.869094600842359E20
391	3.59697996535874E25
3910	4.8176511089133145E20
3911	4.8135478574250145E20
3912	4.813516288574733E20
3913	4.8173242339317416E20
3914	4.8662815421929E20
3915	5.153542959577039E20
3916	7.847105397606456E20
3917	4.045409252651397E20
3918	1.23694348006515E21
3919	5.394811614758656E20
392	1.0002175878144708E25
3920	4.699499145477228E20
3921	4.615723043241641E20
3922	4.6089932486507286E20
3923	4.608446017590429E20
3924	4.6084009546733676E20
3925	4.608397195588347E20
3926	4.6083968777961203E20
3927	4.608396850537656E20
3928	4.6083968481718495E20
3929	4.608396848122754E20
393	1.0002175878144708E25
3930	4.608396849990264E20
3931	4.6083968721919594E20
3932	4.608397138003725E20
3933	4.608400367059736E20
3934	4.608440116818926E20
3935	4.60893553110428E20
3936	4.615181656494737E20
3937	4.6947711931731857E20
3938	5.361246016235248E20
3939	1.2241401465941713E21
394	1.0002175878144708E25
3940	3.873358299183756E20
3941	1.7883478340432877E21
3942	6.080022864212602E20
3943	4.933304500293636E20
3944	4.809809146739216E20
3945	4.7998516294634596E20
3946	4.7990359797095635E20
3947	4.798967814756038E20
3948	4.7989619568074064E20
3949	4.798961431596921E20
395	1.0002175878144708E25
3950	4.798961381269981E20
3951	4.798961375945167E20
3952	4.7989613753047856E20
3953	4.798961375216721E20
3954	4.798961375203182E20
3955	4.7989613752009366E20
3956	4.798961375200548E20
3957	4.79896137520048E20
3958	4.7989613752004746E20
3959	4.7989613752005145E20
396	1.1465026715036314E25
3960	4.798961375200752E20
3961	4.79896137520214E20
3962	4.7989613752107165E20
3963	4.798961375268724E20
3964	4.798961375713629E20
3965	4.798961379641124E20
3966	4.7989614188933435E20
3967	4.7989618481264053E20
3968	4.798966822704416E20
3969	4.799026623166533E20
397	1.0002175878144708E25
3970	4.799763074214752E20
3971	4.80899108231268E20
3972	4.926185996045575E20
3973	6.029042884672713E20
3974	1.7677074336849141E21
3975	4.033275826576849E20
3976	1.0367610528139135E21
3977	5.209203153310308E20
3978	4.682574708424972E20
3979	4.613199937781226E20
398	1.0002175878144708E25
3980	4.6076291607492474E20
3981	4.6071763871934566E20
3982	4.607139126812923E20
3983	4.607136023448779E20
3984	4.6071357797444393E20
3985	4.607135976505655E20
3986	4.60713864159763E20
3987	4.6071715099706615E20
3988	4.607581490600049E20
3989	4.612753780647025E20
399	1.1265569376845072E25
3990	4.678695755805798E20
3991	5.181945059249806E20
3992	1.0268610105283124E21
3993	3.872279326029275E20
3994	1.4996769235644478E21
3995	5.7027170073416604E20
3996	4.7911858668209354E20
3997	4.6885636705676506E20
3998	4.6803140773664306E20
3999	4.6796424018027944E20
4	1.5868481388997263E26
40	7.0227978093037546E28
400	1.0002175878144708E25
4000	4.679586950114693E20
4001	4.679582299645737E20
4002	4.6795819019786165E20
4003	4.6795818670279184E20
4004	4.679581863818695E20
4005	4.679581863501651E20
4006	4.6795818634665433E20
4007	4.6795818634620935E20
4008	4.679581863461842E20
4009	4.679581863464715E20
401	9.462456396533712E24
4010	4.679581863489338E20
4011	4.679581863724683E20
4012	4.679581866219325E20
4013	4.679581894416087E20
4014	4.679582225602896E20
4015	4.67958621284325E20
4016	4.6796350843769324E20
4017	4.6802428537095835E20
4018	4.687896236179293E20
4019	4.785343975062084E20
402	1.0002175878144708E25
4020	5.660929804998683E20
4021	1.4831364406420397E21
4022	3.933183426181856E20
4023	3.4145994400343335E21
4024	8.95669032434991E20
4025	6.297607714566693E20
4026	5.999238587371645E20
4027	5.969707450663928E20
4028	5.966514675452831E20
4029	5.966137511286508E20
403	1.0002175878144708E25
4030	5.966089365933946E20
4031	5.966082838696738E20
4032	5.966081915052124E20
4033	5.966081780530365E20
4034	5.966081760565832E20
4035	5.96608175756652E20
4036	5.966081757112347E20
4037	5.966081757043216E20
4038	5.966081757032656E20
4039	5.96608175703104E20
404	1.1465026715036314E25
4040	5.966081757030793E20
4041	5.966081757030755E20
4042	5.966081757030748E20
4043	5.966081757030748E20
4044	5.966081757030747E20
4045	5.966081757030747E20
4046	5.966081757030747E20
4047	5.966081757030747E20
4048	5.966081757030747E20
4049	5.966081757030747E20
405	1.0002175878144708E25
4050	5.966081757030747E20
4051	5.966081757030747E20
4052	5.966081757030747E20
4053	5.966081757030747E20
4054	5.966081757030747E20
4055	5.966081757030748E20
4056	5.966081757030748E20
4057	5.966081757030752E20
4058	5.966081757030776E20
4059	5.966081757030933E20
406	1.1465026715036314E25
4060	5.966081757031963E20
4061	5.966081757038715E20
4062	5.96608175708317E20
4063	5.966081757377464E20
4064	5.966081759341368E20
4065	5.966081772601985E20
4066	5.966081863707952E20
4067	5.966082505869661E20
4068	5.966087203430051E20
4069	5.966123400089666E20
407	9.462456396533712E24
4070	5.966421986419882E20
4071	5.969093859739117E20
4072	5.99515966034805E20
4073	6.270855902935211E20
4074	8.803475370340283E20
4075	3.360351930885335E21
4076	4.9550387525269586E20
4077	1.3652551080291187E21
4078	5.5392922555911504E20
4079	4.737928322042731E20
408	9.462456396533712E24
4080	4.6449481607860335E20
4081	4.637477015372301E20
4082	4.6368692407496815E20
4083	4.6368191522780833E20
4084	4.636814967109436E20
4085	4.636814612038253E20
4086	4.636814581342403E20
4087	4.636814578615988E20
4088	4.63681457836294E20
4089	4.6368145783394796E20
409	5.0031132966125776E26
4090	4.636814578355046E20
4091	4.6368145785470937E20
4092	4.6368145806945E20
4093	4.636814605623609E20
4094	4.6368149022553453E20
4095	4.6368184955496995E20
4096	4.636862668124603E20
4097	4.637412797727307E20
4098	4.644345632149796E20
4099	4.7326577268674645E20
41	4.600786785351638E28
410	5.0031132966125776E26
4100	5.5017111868527555E20
4101	1.350620865339387E21
4102	3.897249010974781E20
4103	9.618170167463944E20
4104	5.1623626662571816E20
4105	4.7007366135511325E20
4106	4.636780971065164E20
4107	4.631646306338378E20
4108	4.631229063103065E20
4109	4.631194750650735E20
411	5.0031132966125776E26
4110	4.631192092461716E20
4111	4.6311943074700263E20
4112	4.6312245685937216E20
4113	4.6316024074306755E20
4114	4.636370662203613E20
4115	4.697178082255247E20
4116	5.1374943606390535E20
4117	9.530312620049258E20
4118	3.892489966527139E20
4119	2.5793178437898528E20
412	5.0031132966125776E26
4120	2.5793178437898528E20
4121	8.002726054174596E21
4122	1.0150767686848578E21
4123	1.0150767686848578E21
4124	2.856223464372791E20
4125	2.856223464372791E20
4126	2.856223464372791E20
4127	2.856223464372791E20
4128	2.856223464372791E20
4129	2.856223464372791E20
413	5.0031132966125776E26
4130	2.856223464372791E20
4131	2.856223464372791E20
4132	2.856223464372791E20
4133	2.856223464372791E20
4134	2.856223464372791E20
4135	2.856223464372791E20
4136	2.856223464372791E20
4137	2.856223464372791E20
4138	2.856223464372791E20
4139	5.388221060861252E20
414	5.0031132966125776E26
4140	2.8918693660723957E20
4141	2.633208587313589E20
4142	2.5973709753145763E20
4143	2.5944932872522197E20
4144	2.594259405317543E20
4145	2.594240168270491E20
4146	2.594238677698539E20
4147	2.5942399196705102E20
4148	2.5942568846798553E20
4149	2.594468672008236E20
415	4.515822522481395E26
4150	2.59714094271838E20
4151	2.6312138717857156E20
4152	2.8779316081138827E20
4153	5.338984881737281E20
4154	4.0993734707494925E20
4155	4.0993734707494925E20
4156	4.0993734707494925E20
4157	4.0993734707494925E20
4158	4.0993734707494925E20
4159	4.0993734707494925E20
416	8.999525546445185E26
4160	6.57532852135471E22
4161	6.57532852135471E22
4162	6.57532852135471E22
4163	6.57532852135471E22
4164	6.57532852135471E22
4165	6.57532852135471E22
4166	6.57532852135471E22
4167	6.57532852135471E22
4168	6.57532852135471E22
4169	6.57532852135471E22
417	9.524353541244742E24
4170	6.57532852135471E22
4171	6.57532852135471E22
4172	6.57532852135471E22
4173	6.57532852135471E22
4174	6.57532852135471E22
4175	6.57532852135471E22
4176	6.57532852135471E22
4177	6.57532852135471E22
4178	6.57532852135471E22
4179	6.57532852135471E22
418	9.524353541244742E24
4180	6.57532852135471E22
4181	6.57532852135471E22
4182	6.57532852135471E22
4183	6.57532852135471E22
4184	6.57532852135471E22
4185	6.57532852135471E22
4186	6.57532852135471E22
4187	6.57532852135471E22
4188	6.57532852135471E22
4189	6.57532852135471E22
419	9.524353541244742E24
4190	6.57532852135471E22
4191	6.57532852135471E22
4192	6.57532852135471E22
4193	6.57532852135471E22
4194	6.57532852135471E22
4195	6.57532852135471E22
4196	6.57532852135471E22
4197	6.57532852135471E22
4198	6.57532852135471E22
4199	6.57532852135471E22
42	7.034936882504199E28
420	9.524353541244742E24
4200	6.57532852135471E22
4201	6.57532852135471E22
4202	6.57532852135471E22
4203	6.57532852135471E22
4204	6.57532852135471E22
4205	6.57532852135471E22
4206	6.57532852135471E22
4207	6.57532852135471E22
4208	6.522086994866008E22
4209	6.522086994866008E22
421	9.524353541244742E24
4210	6.522086994866008E22
4211	6.522086994866008E22
4212	6.522086994866008E22
4213	6.522086994866008E22
4214	6.522086994866008E22
4215	6.522086994866008E22
4216	6.522086994866008E22
4217	6.522086994866008E22
4218	6.522086994866008E22
4219	6.522086994866008E22
422	9.524353541244742E24
4220	6.522086994866008E22
4221	6.522086994866008E22
4222	6.522086994866008E22
4223	6.522086994866008E22
4224	6.522086994866008E22
4225	6.522086994866008E22
4226	6.522086994866008E22
4227	6.522086994866008E22
4228	6.522086994866008E22
4229	6.522086994866008E22
423	9.524353541244742E24
4230	6.522086994866008E22
4231	6.522086994866008E22
4232	6.522086994866008E22
4233	6.522086994866008E22
4234	6.522086994866008E22
4235	6.522086994866008E22
4236	6.522086994866008E22
4237	6.522086994866008E22
4238	6.522086994866008E22
4239	6.522086994866008E22
424	9.524353541244742E24
4240	6.522086994866008E22
4241	6.522086994866008E22
4242	6.522086994866008E22
4243	6.522086994866008E22
4244	6.522086994866008E22
4245	6.522086994866008E22
4246	6.522086994866008E22
4247	6.522086994866008E22
4248	6.522086994866008E22
4249	6.522086994866008E22
425	8.709487234246296E27
4250	6.522086994866008E22
4251	6.522086994866008E22
4252	6.522086994866008E22
4253	6.522086994866008E22
4254	6.522086994866008E22
4255	6.522086994866008E22
4256	6.522086994866008E22
4257	6.522086994866008E22
4258	6.522086994866008E22
4259	6.522086994866008E22
426	4.061042656649946E27
4260	6.522086994866008E22
4261	6.522086994866008E22
4262	6.522086994866008E22
4263	6.522086994866008E22
4264	6.51646450607733E22
4265	6.51646450607733E22
4266	6.51646450607733E22
4267	6.51646450607733E22
4268	6.51646450607733E22
4269	6.51646450607733E22
427	3.365866732467583E27
4270	6.51646450607733E22
4271	6.51646450607733E22
4272	6.51646450607733E22
4273	6.51646450607733E22
4274	6.51646450607733E22
4275	6.51646450607733E22
4276	6.51646450607733E22
4277	6.51646450607733E22
4278	6.51646450607733E22
4279	6.51646450607733E22
428	8.81887605920788E26
4280	6.51646450607733E22
4281	6.51646450607733E22
4282	6.51646450607733E22
4283	6.51646450607733E22
4284	6.51646450607733E22
4285	6.51646450607733E22
4286	6.51646450607733E22
4287	6.51646450607733E22
4288	6.51646450607733E22
4289	6.51646450607733E22
429	1.6112330781937485E27
4290	6.51646450607733E22
4291	6.51646450607733E22
4292	6.51646450607733E22
4293	6.51646450607733E22
4294	6.51646450607733E22
4295	6.51646450607733E22
4296	6.51646450607733E22
4297	6.51646450607733E22
4298	6.51646450607733E22
4299	6.51646450607733E22
43	1.9345284558261803E29
430	4.615440413462117E27
4300	6.51646450607733E22
4301	6.51646450607733E22
4302	6.51646450607733E22
4303	6.51646450607733E22
4304	6.51646450607733E22
4305	6.51646450607733E22
4306	6.51646450607733E22
4307	6.51646450607733E22
4308	6.51646450607733E22
4309	6.51646450607733E22
431	3.2664794608205655E26
4310	6.51646450607733E22
4311	6.51646450607733E22
4312	6.51646450607733E22
4313	6.51646450607733E22
4314	6.51646450607733E22
4315	6.51646450607733E22
4316	6.51646450607733E22
4317	6.51646450607733E22
4318	6.51646450607733E22
4319	6.51646450607733E22
432	1.1974632932044461E25
4320	6.51646450607733E22
4321	6.51646450607733E22
4322	6.51646450607733E22
4323	6.51646450607733E22
4324	6.51646450607733E22
4325	6.51646450607733E22
4326	6.51646450607733E22
4327	6.51646450607733E22
4328	6.51646450607733E22
4329	6.51646450607733E22
433	4.524945139573567E26
4330	6.51646450607733E22
4331	6.51646450607733E22
4332	6.51646450607733E22
4333	6.51646450607733E22
4334	6.51646450607733E22
4335	6.51646450607733E22
4336	6.51646450607733E22
4337	6.51646450607733E22
4338	6.51646450607733E22
4339	6.51646450607733E22
434	4.524945139573567E26
4340	6.51646450607733E22
4341	6.51646450607733E22
4342	6.51646450607733E22
4343	6.51646450607733E22
4344	6.51646450607733E22
4345	6.51646450607733E22
4346	6.51646450607733E22
4347	6.51646450607733E22
4348	6.51646450607733E22
4349	6.51646450607733E22
435	4.243712623805323E26
4350	6.51646450607733E22
4351	6.51646450607733E22
4352	6.51646450607733E22
4353	6.51646450607733E22
4354	6.51646450607733E22
4355	6.51646450607733E22
4356	6.51646450607733E22
4357	6.51646450607733E22
4358	6.51646450607733E22
4359	6.51646450607733E22
436	4.243712623805323E26
4360	6.51646450607733E22
4361	6.51646450607733E22
4362	6.51646450607733E22
4363	6.51646450607733E22
4364	6.51646450607733E22
4365	6.51646450607733E22
4366	6.51646450607733E22
4367	6.51646450607733E22
4368	6.51646450607733E22
4369	6.51646450607733E22
437	4.243712623805323E26
4370	6.51646450607733E22
4371	6.51646450607733E22
4372	6.51646450607733E22
4373	6.51646450607733E22
4374	6.51646450607733E22
4375	6.51646450607733E22
4376	6.51646450607733E22
4377	6.51646450607733E22
4378	6.5110326101289474E22
4379	6.5110326101289474E22
438	4.243712623805323E26
4380	6.5110326101289474E22
4381	6.5110326101289474E22
4382	6.5110326101289474E22
4383	6.5110326101289474E22
4384	6.5110326101289474E22
4385	6.5110326101289474E22
4386	6.5110326101289474E22
4387	6.5110326101289474E22
4388	6.5110326101289474E22
4389	6.5110326101289474E22
439	4.243712623805323E26
4390	6.5110326101289474E22
4391	6.5110326101289474E22
4392	6.5110326101289474E22
4393	6.5110326101289474E22
4394	6.5110326101289474E22
4395	6.5110326101289474E22
4396	6.5110326101289474E22
4397	6.5110326101289474E22
4398	6.5110326101289474E22
4399	6.5110326101289474E22
44	6.846655059066955E28
440	4.244116947344541E26
4400	6.5110326101289474E22
4401	6.5110326101289474E22
4402	6.5110326101289474E22
4403	6.5110326101289474E22
4404	6.5110326101289474E22
4405	6.5110326101289474E22
4406	6.5110326101289474E22
4407	6.5110326101289474E22
4408	6.5110326101289474E22
4409	6.5110326101289474E22
441	1.4935121029989003E25
4410	6.5110326101289474E22
4411	6.5110326101289474E22
4412	6.5110326101289474E22
4413	6.5110326101289474E22
4414	6.5110326101289474E22
4415	6.5110326101289474E22
4416	6.5110326101289474E22
4417	6.5110326101289474E22
4418	6.5110326101289474E22
4419	6.5110326101289474E22
442	1.6142481877140716E25
4420	6.5110326101289474E22
4421	6.5110326101289474E22
4422	6.5110326101289474E22
4423	6.5110326101289474E22
4424	6.5110326101289474E22
4425	6.5110326101289474E22
4426	6.5110326101289474E22
4427	6.5110326101289474E22
4428	6.5110326101289474E22
4429	6.5110326101289474E22
443	1.6142481877140716E25
4430	6.5110326101289474E22
4431	6.5110326101289474E22
4432	6.5110326101289474E22
4433	6.5110326101289474E22
4434	6.5110326101289474E22
4435	6.5110326101289474E22
4436	2.1447535663271505E23
4437	2.1447535663271505E23
4438	9.88623701464432E22
4439	2.1447535663271505E23
444	1.6142481877140716E25
4440	2.1447535663271505E23
4441	2.1447535663271505E23
4442	2.1447535663271505E23
4443	9.88623701464432E22
4444	9.88623701464432E22
4445	9.88623701464432E22
4446	1.1561298648627184E23
4447	1.4268879408420553E23
4448	4.19640489054433E22
4449	4.19621011955377E22
445	4.453858503817416E26
4450	2.4597935206631777E21
4451	2.64332213928772E21
4452	7.157557318229447E20
4453	7.157557318229447E20
4454	7.157557318229447E20
4455	4.920820656282745E20
4456	4.920820656282745E20
4457	4.920820656282745E20
4458	5.463024584256308E20
4459	4.920820656282745E20
446	4.507226577875562E26
4460	4.930939487948204E20
4461	4.930939487948204E20
4462	4.930939487948204E20
4463	3.834405706194346E20
4464	3.834405706194346E20
4465	3.834405706194346E20
4466	3.834405706194346E20
4467	3.834405706194346E20
4468	3.834405706194346E20
4469	3.834405706194346E20
447	4.453858503817416E26
4470	3.834405706194346E20
4471	3.834405706194346E20
4472	3.834405706194346E20
4473	3.834405706194346E20
4474	3.834405706194346E20
4475	3.834405706194346E20
4476	3.834405706194346E20
4477	3.834405706194346E20
4478	3.834405706194346E20
4479	3.834405706194346E20
448	8.87594901243603E26
4480	3.834405706194346E20
4481	3.834405706194346E20
4482	3.834405706194346E20
4483	1.3420419971680213E21
4484	2.090439577449144E21
4485	1.259385645080668E22
4486	1.4853155406779675E21
4487	1.4853155406779675E21
4488	1.4853155406779675E21
4489	1.4853155406779675E21
449	4.792776772638524E26
4490	1.4853155406779675E21
4491	1.4853155406779675E21
4492	1.4853155406779675E21
4493	1.4853155406779675E21
4494	1.4853155406779675E21
4495	1.4853155406779675E21
4496	1.4853155406779675E21
4497	1.4853155406779675E21
4498	1.4853155406779675E21
4499	1.4853155406779675E21
45	3.5272870034118643E28
450	4.2280962329058694E26
4500	1.4853155406779675E21
4501	1.4853155406779675E21
4502	1.4853155406779675E21
4503	1.4853155406779675E21
4504	1.4853155406779675E21
4505	1.4853155406779675E21
4506	1.4853155406779675E21
4507	1.4853155406779675E21
4508	1.4853155406779675E21
4509	1.4853155406779675E21
451	4.263219812927455E26
4510	1.4853155406779675E21
4511	1.4853155406779675E21
4512	1.4853155406779675E21
4513	1.4853155406779675E21
4514	1.4853155406779675E21
4515	1.4853155406779675E21
4516	1.4853155406779675E21
4517	1.4853155406779675E21
4518	1.4853155406779675E21
4519	1.4853155406779675E21
452	3.269877304067098E26
4520	1.4853155406779675E21
4521	1.4853155406779675E21
4522	1.4853155406779675E21
4523	1.4853155406779675E21
4524	1.4853155406779675E21
4525	1.4853155406779675E21
4526	1.4853155406779675E21
4527	1.4853155406779675E21
4528	1.4853155406779675E21
4529	1.4853155406779675E21
453	2.997940998623412E26
4530	1.4853155406779675E21
4531	1.4853155406779675E21
4532	1.4853155406779675E21
4533	1.4853155406779675E21
4534	1.473288694194745E21
4535	1.473288694194745E21
4536	1.473288694194745E21
4537	1.473288694194745E21
4538	1.473288694194745E21
4539	1.473288694194745E21
454	2.997940998623412E26
4540	1.473288694194745E21
4541	1.473288694194745E21
4542	1.473288694194745E21
4543	1.473288694194745E21
4544	1.473288694194745E21
4545	1.473288694194745E21
4546	1.473288694194745E21
4547	1.473288694194745E21
4548	1.473288694194745E21
4549	1.473288694194745E21
455	2.997940998623412E26
4550	1.473288694194745E21
4551	1.473288694194745E21
4552	1.473288694194745E21
4553	1.473288694194745E21
4554	1.473288694194745E21
4555	1.473288694194745E21
4556	1.473288694194745E21
4557	1.473288694194745E21
4558	1.473288694194745E21
4559	1.473288694194745E21
456	2.997940998623412E26
4560	1.473288694194745E21
4561	1.473288694194745E21
4562	1.473288694194745E21
4563	1.473288694194745E21
4564	1.473288694194745E21
4565	1.473288694194745E21
4566	1.473288694194745E21
4567	1.473288694194745E21
4568	1.473288694194745E21
4569	1.473288694194745E21
457	2.5170630880401898E25
4570	1.473288694194745E21
4571	1.473288694194745E21
4572	1.473288694194745E21
4573	1.473288694194745E21
4574	1.473288694194745E21
4575	1.473288694194745E21
4576	1.473288694194745E21
4577	1.473288694194745E21
4578	1.473288694194745E21
4579	1.473288694194745E21
458	2.5170630880401893E25
4580	1.473288694194745E21
4581	1.473288694194745E21
4582	1.473288694194745E21
4583	1.473288694194745E21
4584	1.473288694194745E21
4585	1.473288694194745E21
4586	1.473288694194745E21
4587	1.473288694194745E21
4588	1.473288694194745E21
4589	1.473288694194745E21
459	2.5170630880401893E25
4590	1.4720186177342325E21
4591	1.4720186177342325E21
4592	1.4720186177342325E21
4593	1.4720186177342325E21
4594	1.4720186177342325E21
4595	1.4720186177342325E21
4596	1.4720186177342325E21
4597	1.4720186177342325E21
4598	1.4720186177342325E21
4599	1.4720186177342325E21
46	4.537767387590377E28
460	2.3697555591432117E25
4600	1.4720186177342325E21
4601	1.4720186177342325E21
4602	1.4720186177342325E21
4603	1.4720186177342325E21
4604	1.4720186177342325E21
4605	1.4720186177342325E21
4606	1.4720186177342325E21
4607	1.4720186177342325E21
4608	1.4720186177342325E21
4609	1.4720186177342325E21
461	2.5170630880401893E25
4610	1.4720186177342325E21
4611	1.4720186177342325E21
4612	1.4720186177342325E21
4613	1.4720186177342325E21
4614	1.4720186177342325E21
4615	1.4720186177342325E21
4616	1.4720186177342325E21
4617	1.4720186177342325E21
4618	1.4720186177342325E21
4619	1.4720186177342325E21
462	2.5190375039459006E25
4620	1.4720186177342325E21
4621	1.4720186177342325E21
4622	1.4720186177342325E21
4623	1.4720186177342325E21
4624	1.4720186177342325E21
4625	1.4720186177342325E21
4626	1.4720186177342325E21
4627	1.4720186177342325E21
4628	1.4720186177342325E21
4629	1.4720186177342325E21
463	2.5190375039459006E25
4630	1.4720186177342325E21
4631	1.4720186177342325E21
4632	1.4720186177342325E21
4633	1.4720186177342325E21
4634	1.4720186177342325E21
4635	1.4720186177342325E21
4636	1.4720186177342325E21
4637	1.4720186177342325E21
4638	1.4720186177342325E21
4639	1.4720186177342325E21
464	2.519037503945901E25
4640	1.4720186177342325E21
4641	1.4720186177342325E21
4642	1.4720186177342325E21
4643	1.4720186177342325E21
4644	1.4720186177342325E21
4645	1.4720186177342325E21
4646	1.4720186177342325E21
4647	1.4720186177342325E21
4648	1.4720186177342325E21
4649	1.4720186177342325E21
465	2.5170630880401898E25
4650	1.4720186177342325E21
4651	1.4720186177342325E21
4652	1.4720186177342325E21
4653	1.4720186177342325E21
4654	1.4720186177342325E21
4655	1.4720186177342325E21
4656	1.4720186177342325E21
4657	1.4720186177342325E21
4658	1.4720186177342325E21
4659	1.4720186177342325E21
466	2.5170630880401898E25
4660	1.4720186177342325E21
4661	1.4720186177342325E21
4662	1.4720186177342325E21
4663	1.4720186177342325E21
4664	1.4720186177342325E21
4665	1.4720186177342325E21
4666	1.4720186177342325E21
4667	1.4720186177342325E21
4668	1.4720186177342325E21
4669	1.4720186177342325E21
467	2.6735252777114103E25
4670	1.4720186177342325E21
4671	1.4720186177342325E21
4672	1.4720186177342325E21
4673	1.4720186177342325E21
4674	1.4720186177342325E21
4675	1.4720186177342325E21
4676	1.4720186177342325E21
4677	1.4720186177342325E21
4678	1.4720186177342325E21
4679	1.4720186177342325E21
468	2.6735252777114107E25
4680	1.4720186177342325E21
4681	1.4720186177342325E21
4682	1.4720186177342325E21
4683	1.4720186177342325E21
4684	1.4720186177342325E21
4685	1.4720186177342325E21
4686	1.4720186177342325E21
4687	1.4720186177342325E21
4688	1.4720186177342325E21
4689	1.4720186177342325E21
469	5.999815742849896E26
4690	1.4720186177342325E21
4691	1.4720186177342325E21
4692	1.4720186177342325E21
4693	1.4720186177342325E21
4694	1.4720186177342325E21
4695	1.4720186177342325E21
4696	1.4720186177342325E21
4697	1.4720186177342325E21
4698	1.4720186177342325E21
4699	1.4720186177342325E21
47	1.6022593091685612E28
470	7.44659537314154E26
4700	1.4720186177342325E21
4701	1.4720186177342325E21
4702	1.4720186177342325E21
4703	1.4720186177342325E21
4704	1.4707915947130592E21
4705	1.4707915947130592E21
4706	1.4707915947130592E21
4707	1.4707915947130592E21
4708	1.4707915947130592E21
4709	1.4707915947130592E21
471	7.44659537314154E26
4710	1.4707915947130592E21
4711	1.4707915947130592E21
4712	1.4707915947130592E21
4713	1.4707915947130592E21
4714	1.4707915947130592E21
4715	1.4707915947130592E21
4716	1.4707915947130592E21
4717	1.4707915947130592E21
4718	1.4707915947130592E21
4719	1.4707915947130592E21
472	7.44659537314154E26
4720	1.4707915947130592E21
4721	1.4707915947130592E21
4722	1.4707915947130592E21
4723	1.4707915947130592E21
4724	1.4707915947130592E21
4725	1.4707915947130592E21
4726	1.4707915947130592E21
4727	1.4707915947130592E21
4728	1.4707915947130592E21
4729	1.4707915947130592E21
473	6.655233457265332E26
4730	1.4707915947130592E21
4731	1.4707915947130592E21
4732	1.4707915947130592E21
4733	1.4707915947130592E21
4734	1.4707915947130592E21
4735	1.4707915947130592E21
4736	1.4707915947130592E21
4737	1.4707915947130592E21
4738	1.4707915947130592E21
4739	1.4707915947130592E21
474	3.7820313731601465E25
4740	1.4707915947130592E21
4741	1.4707915947130592E21
4742	1.4707915947130592E21
4743	1.4707915947130592E21
4744	1.4707915947130592E21
4745	1.4707915947130592E21
4746	1.4707915947130592E21
4747	1.4707915947130592E21
4748	1.4707915947130592E21
4749	1.4707915947130592E21
475	3.4398935617785945E25
4750	1.4707915947130592E21
4751	1.4707915947130592E21
4752	1.4707915947130592E21
4753	1.4707915947130592E21
4754	1.4707915947130592E21
4755	1.4707915947130592E21
4756	1.4707915947130592E21
